Timestamp,Temp_mC,Freq_kHz
2026-03-27 21:40:50,57000,3200000
2026-03-27 21:40:55,58000,3200000
2026-03-27 21:41:00,57000,3200000
2026-03-27 21:41:05,58000,3199889
2026-03-27 21:41:10,59000,3200000
2026-03-27 21:41:15,57000,3199895
2026-03-27 21:41:20,57000,3158073
2026-03-27 21:41:25,56000,3199902
2026-03-27 21:41:30,57000,3200109
2026-03-27 21:41:35,57000,3199892
2026-03-27 21:41:40,56000,3200000
2026-03-27 21:41:45,56000,3200091
2026-03-27 21:41:50,57000,3200000
2026-03-27 21:41:55,57000,3200000
2026-03-27 21:42:00,58000,3200000
2026-03-27 21:42:05,58000,3200185
2026-03-27 21:42:10,59000,3200000
2026-03-27 21:42:15,58000,3199309
2026-03-27 21:42:21,60000,3194366
2026-03-27 21:42:26,60000,3197695
2026-03-27 21:42:31,60000,3200055
2026-03-27 21:42:36,60000,3200001
2026-03-27 21:42:41,61000,3200000
2026-03-27 21:42:46,54000,3824167
2026-03-27 21:42:51,59000,3200001
2026-03-27 21:42:56,60000,3197756
2026-03-27 21:43:01,60000,3183017
2026-03-27 21:43:06,60000,3199995
2026-03-27 21:43:11,61000,3197642
2026-03-27 21:43:17,60000,3197606
2026-03-27 21:43:22,61000,3200977
2026-03-27 21:43:27,61000,3199998
2026-03-27 21:43:32,60000,3195348
2026-03-27 21:43:37,61000,3200000
2026-03-27 21:43:42,60000,3195282
2026-03-27 21:43:47,60000,3195198
2026-03-27 21:43:52,61000,3197692
2026-03-27 21:43:57,61000,3200000
2026-03-27 21:44:03,60000,3133147
2026-03-27 21:44:08,60000,3197178
2026-03-27 21:44:13,61000,3200001
2026-03-27 21:44:18,61000,3200002
2026-03-27 21:44:23,61000,3194445
2026-03-27 21:44:28,60000,2935684
2026-03-27 21:44:33,60000,3200000
2026-03-27 21:44:38,61000,3195880
2026-03-27 21:44:43,60000,3197709
2026-03-27 21:44:48,60000,3200001
2026-03-27 21:44:54,60000,3197289
2026-03-27 21:44:59,60000,3200016
2026-03-27 21:45:04,61000,3200000
2026-03-27 21:45:09,60000,3195358
2026-03-27 21:45:14,61000,3197261
2026-03-27 21:45:19,58000,3200000
2026-03-27 21:45:24,58000,3200001
2026-03-27 21:45:29,58000,3199883
2026-03-27 21:45:34,57000,3199881
2026-03-27 21:45:39,57000,3199411
2026-03-27 21:45:44,57000,3200001
2026-03-27 21:45:49,58000,3199998
2026-03-27 21:45:54,58000,3200000
2026-03-27 21:46:00,59000,3200000
2026-03-27 21:46:05,59000,3197577
2026-03-27 21:46:10,60000,3197231
2026-03-27 21:46:15,60000,3200001
2026-03-27 21:46:20,58000,3200001
2026-03-27 21:46:25,58000,3200000
2026-03-27 21:46:30,58000,3200000
2026-03-27 21:46:35,57000,3200000
2026-03-27 21:46:40,57000,3200000
2026-03-27 21:46:46,56000,3199436
2026-03-27 21:46:51,58000,3200000
2026-03-27 21:46:56,59000,3197658
2026-03-27 21:47:01,60000,3198034
2026-03-27 21:47:06,60000,3197025
2026-03-27 21:47:11,60000,3195406
2026-03-27 21:47:16,60000,3197711
2026-03-27 21:47:21,59000,2955772
2026-03-27 21:47:26,61000,3200001
2026-03-27 21:47:31,60000,3196956
2026-03-27 21:47:37,62000,3200002
2026-03-27 21:47:42,61000,3197237
2026-03-27 21:47:47,61000,3200001
2026-03-27 21:47:52,58000,3200001
2026-03-27 21:47:57,60000,3195305
2026-03-27 21:48:02,60000,3000001
2026-03-27 21:48:07,60000,3200000
2026-03-27 21:48:12,61000,3199998
2026-03-27 21:48:17,61000,3200001
2026-03-27 21:48:23,60000,3200003
2026-03-27 21:48:28,61000,3200001
2026-03-27 21:48:33,61000,3200001
2026-03-27 21:48:38,61000,3200000
2026-03-27 21:48:43,60000,3199998
2026-03-27 21:48:48,61000,3200000
2026-03-27 21:48:53,61000,3197295
2026-03-27 21:48:58,61000,3200000
2026-03-27 21:49:03,61000,3195358
2026-03-27 21:49:09,61000,3195414
2026-03-27 21:49:14,62000,3197291
2026-03-27 21:49:19,61000,3200000
2026-03-27 21:49:24,61000,3199998
2026-03-27 21:49:29,61000,3197405
2026-03-27 21:49:34,60000,3101510
2026-03-27 21:49:39,61000,3198063
2026-03-27 21:49:44,60000,3194077
2026-03-27 21:49:49,61000,3200001
2026-03-27 21:49:55,61000,3197709
2026-03-27 21:50:00,61000,3200000
2026-03-27 21:50:05,61000,3194476
2026-03-27 21:50:10,61000,3200001
2026-03-27 21:50:15,61000,3195421
2026-03-27 21:50:20,61000,3197426
2026-03-27 21:50:25,59000,3199828
2026-03-27 21:50:30,58000,3200000
2026-03-27 21:50:35,58000,3199896
2026-03-27 21:50:40,58000,3199873
2026-03-27 21:50:45,57000,3199998
2026-03-27 21:50:50,57000,3199693
2026-03-27 21:50:55,59000,3197320
2026-03-27 21:51:01,59000,3200000
2026-03-27 21:51:06,60000,3200003
2026-03-27 21:51:11,60000,3200015
2026-03-27 21:51:16,60000,3199505
2026-03-27 21:51:21,60000,3197651
2026-03-27 21:51:26,58000,3200001
2026-03-27 21:51:31,58000,3199958
2026-03-27 21:51:36,58000,3200001
2026-03-27 21:51:41,57000,3200001
2026-03-27 21:51:46,58000,3199886
2026-03-27 21:51:51,57000,3200000
2026-03-27 21:51:57,59000,3200001
2026-03-27 21:52:02,60000,3197707
2026-03-27 21:52:07,60000,3199998
2026-03-27 21:52:12,60000,3199998
2026-03-27 21:52:17,60000,3199998
2026-03-27 21:52:22,61000,3197134
2026-03-27 21:52:27,51000,3979551
2026-03-27 21:52:32,47000,3951081
2026-03-27 21:52:37,45000,3975331
2026-03-27 21:52:42,45000,3963476
2026-03-27 21:52:47,47000,3900998
2026-03-27 21:52:52,46000,3932075
2026-03-27 21:52:57,47000,3934193
2026-03-27 21:53:02,49000,3977200
2026-03-27 21:53:07,47000,3921119
2026-03-27 21:53:12,47000,3943550
2026-03-27 21:53:17,45000,3982469
2026-03-27 21:53:22,46000,3936648
2026-03-27 21:53:27,41000,3965332
2026-03-27 21:53:33,44000,3926298
2026-03-27 21:53:38,45000,3933223
2026-03-27 21:53:43,45000,3965452
2026-03-27 21:53:48,46000,3924222
2026-03-27 21:53:53,44000,3929162
2026-03-27 21:53:58,47000,3922494
2026-03-27 21:54:03,46000,3905815
2026-03-27 21:54:08,47000,3923605
2026-03-27 21:54:13,48000,3954001
2026-03-27 21:54:18,47000,3939005
2026-03-27 21:54:23,46000,3848196
2026-03-27 21:54:28,42000,3781402
2026-03-27 21:54:33,42000,3255007
2026-03-27 21:54:38,44000,3199993
2026-03-27 21:54:43,40000,3197083
2026-03-27 21:54:48,45000,3207088
2026-03-27 21:54:53,46000,3202412
2026-03-27 21:54:58,46000,3208264
2026-03-27 21:55:03,40000,3963299
2026-03-27 21:55:08,40000,3963353
2026-03-27 21:55:13,40000,3957220
2026-03-27 21:55:18,40000,3963645
2026-03-27 21:55:23,40000,3962575
2026-03-27 21:55:28,40000,3963198
2026-03-27 21:55:33,45000,3956494
2026-03-27 21:55:38,44000,3933300
2026-03-27 21:55:43,44000,3714035
2026-03-27 21:55:48,44000,3922381
2026-03-27 21:55:53,44000,3970837
2026-03-27 21:55:58,44000,3931776
2026-03-27 21:56:03,45000,3926304
2026-03-27 21:56:08,44000,3935781
2026-03-27 21:56:13,45000,3965380
2026-03-27 21:56:18,44000,3926854
2026-03-27 21:56:23,46000,3919133
2026-03-27 21:56:28,44000,3948684
2026-03-27 21:56:33,40000,3925029
2026-03-27 21:56:39,40000,3952123
2026-03-27 21:56:44,40000,3925456
2026-03-27 21:56:49,41000,3982912
2026-03-27 21:56:54,41000,3950794
2026-03-27 21:56:59,40000,3891299
2026-03-27 21:57:04,42000,3948270
2026-03-27 21:57:09,42000,3948197
2026-03-27 21:57:14,43000,3949165
2026-03-27 21:57:19,43000,3978824
2026-03-27 21:57:24,43000,3947882
2026-03-27 21:57:29,43000,3948574
2026-03-27 21:57:34,45000,3961085
2026-03-27 21:57:39,44000,3947598
2026-03-27 21:57:44,45000,3941773
2026-03-27 21:57:49,46000,3963100
2026-03-27 21:57:54,46000,3958522
2026-03-27 21:57:59,45000,3946095
2026-03-27 21:58:04,42000,3997589
2026-03-27 21:58:09,45000,3965228
2026-03-27 21:58:14,45000,4000064
2026-03-27 21:58:19,45000,3999936
2026-03-27 21:58:24,46000,3198577
2026-03-27 21:58:29,44000,3199658
2026-03-27 21:58:34,41000,2921262
2026-03-27 21:58:39,41000,3973431
2026-03-27 21:58:44,41000,3962937
2026-03-27 21:58:49,41000,3901271
2026-03-27 21:58:54,40000,3982572
2026-03-27 21:58:59,41000,3980860
2026-03-27 21:59:04,40000,3965128
2026-03-27 21:59:09,42000,3965303
2026-03-27 21:59:14,45000,3964952
2026-03-27 21:59:19,45000,3966302
2026-03-27 21:59:24,42000,3983549
2026-03-27 21:59:29,46000,3964400
2026-03-27 21:59:34,46000,3964510
2026-03-27 21:59:39,41000,3963454
2026-03-27 21:59:44,45000,3962268
2026-03-27 21:59:49,42000,3966558
2026-03-27 21:59:54,43000,3266079
2026-03-27 22:00:00,41000,3958661
2026-03-27 22:00:05,47000,3965191
2026-03-27 22:00:10,45000,3959838
2026-03-27 22:00:15,46000,3971514
2026-03-27 22:00:20,43000,3964998
2026-03-27 22:00:25,42000,3972074
2026-03-27 22:00:30,46000,3964966
2026-03-27 22:00:35,42000,3962024
2026-03-27 22:00:40,41000,3972907
2026-03-27 22:00:45,41000,3965621
2026-03-27 22:00:50,41000,3967397
2026-03-27 22:00:55,40000,3947285
2026-03-27 22:01:00,41000,3964415
2026-03-27 22:01:05,41000,3965103
2026-03-27 22:01:10,43000,3948685
2026-03-27 22:01:15,41000,3957017
2026-03-27 22:01:20,43000,3974854
2026-03-27 22:01:25,44000,3999028
2026-03-27 22:01:30,43000,3999587
2026-03-27 22:01:35,46000,3963469
2026-03-27 22:01:40,44000,3963231
2026-03-27 22:01:45,45000,3954328
2026-03-27 22:01:50,45000,3959032
2026-03-27 22:01:55,46000,3965126
2026-03-27 22:02:00,46000,3960432
2026-03-27 22:02:05,45000,4000000
2026-03-27 22:02:10,41000,3954930
2026-03-27 22:02:15,41000,3954237
2026-03-27 22:02:20,41000,3954759
2026-03-27 22:02:25,44000,3950109
2026-03-27 22:02:30,41000,4000000
2026-03-27 22:02:35,42000,4000000
2026-03-27 22:02:40,44000,3963916
2026-03-27 22:02:45,43000,3949917
2026-03-27 22:02:50,43000,3978923
2026-03-27 22:02:55,44000,3999933
2026-03-27 22:03:00,44000,3965532
2026-03-27 22:03:05,44000,3966586
2026-03-27 22:03:10,41000,3979196
2026-03-27 22:03:15,43000,4000000
2026-03-27 22:03:20,42000,4000000
2026-03-27 22:03:25,45000,4000000
2026-03-27 22:03:31,44000,3974303
2026-03-27 22:03:36,41000,3318108
2026-03-27 22:03:41,43000,3971823
2026-03-27 22:03:46,42000,4000066
2026-03-27 22:03:51,42000,4000000
2026-03-27 22:03:56,41000,3973844
2026-03-27 22:04:01,41000,3233176
2026-03-27 22:04:06,44000,3966124
2026-03-27 22:04:11,41000,4000000
2026-03-27 22:04:16,42000,3187053
2026-03-27 22:04:21,42000,4000000
2026-03-27 22:04:26,41000,4000101
2026-03-27 22:04:31,41000,3249991
2026-03-27 22:04:36,42000,3967823
2026-03-27 22:04:41,43000,4000000
2026-03-27 22:04:46,41000,3277265
2026-03-27 22:04:51,41000,4000000
2026-03-27 22:04:56,45000,4000000
2026-03-27 22:05:01,42000,3646365
2026-03-27 22:05:06,42000,3966595
2026-03-27 22:05:11,42000,4000000
2026-03-27 22:05:16,45000,3726486
2026-03-27 22:05:21,42000,4000000
2026-03-27 22:05:26,43000,4000000
2026-03-27 22:05:31,43000,3867245
2026-03-27 22:05:36,44000,3974441
2026-03-27 22:05:41,43000,3972622
2026-03-27 22:05:46,43000,3555777
2026-03-27 22:05:51,41000,3268293
2026-03-27 22:05:56,43000,3981014
2026-03-27 22:06:01,43000,3534794
2026-03-27 22:06:06,42000,4000061
2026-03-27 22:06:11,42000,3999935
2026-03-27 22:06:16,42000,3726146
2026-03-27 22:06:21,43000,3968894
2026-03-27 22:06:26,42000,3964496
2026-03-27 22:06:31,41000,3788750
2026-03-27 22:06:36,44000,3970622
2026-03-27 22:06:41,42000,3966793
2026-03-27 22:06:46,42000,3697650
2026-03-27 22:06:51,41000,3999931
2026-03-27 22:06:56,41000,3965982
2026-03-27 22:07:01,45000,3789434
2026-03-27 22:07:06,41000,3999684
2026-03-27 22:07:11,44000,4000078
2026-03-27 22:07:16,45000,3733202
2026-03-27 22:07:21,44000,3973838
2026-03-27 22:07:26,44000,3967520
2026-03-27 22:07:31,42000,3385875
2026-03-27 22:07:36,43000,4000000
2026-03-27 22:07:41,44000,4000000
2026-03-27 22:07:46,43000,3385806
2026-03-27 22:07:51,44000,4000000
2026-03-27 22:07:56,45000,4000000
2026-03-27 22:08:02,44000,3685785
2026-03-27 22:08:07,44000,4000000
2026-03-27 22:08:12,45000,4000081
2026-03-27 22:08:17,44000,3896096
2026-03-27 22:08:22,46000,3963688
2026-03-27 22:08:27,45000,3966474
2026-03-27 22:08:32,46000,3676461
2026-03-27 22:08:37,44000,3825707
2026-03-27 22:08:42,45000,4000057
2026-03-27 22:08:47,45000,3704781
2026-03-27 22:08:52,46000,3965570
2026-03-27 22:08:57,46000,3964789
2026-03-27 22:09:02,46000,4000000
2026-03-27 22:09:07,44000,4000000
2026-03-27 22:09:12,43000,3964694
2026-03-27 22:09:17,42000,4000000
2026-03-27 22:09:22,43000,4000000
2026-03-27 22:09:27,44000,4000002
2026-03-27 22:09:32,43000,4000002
2026-03-27 22:09:37,42000,3970830
2026-03-27 22:09:42,46000,3999917
2026-03-27 22:09:47,43000,4000006
2026-03-27 22:09:52,45000,3964015
2026-03-27 22:09:57,43000,4000000
2026-03-27 22:10:02,43000,3966472
2026-03-27 22:10:07,42000,3964778
2026-03-27 22:10:12,42000,3965473
2026-03-27 22:10:17,43000,3975835
2026-03-27 22:10:22,44000,3964508
2026-03-27 22:10:27,45000,3965344
2026-03-27 22:10:32,43000,3968002
2026-03-27 22:10:37,45000,3971978
2026-03-27 22:10:42,43000,3969893
2026-03-27 22:10:47,43000,3964280
2026-03-27 22:10:52,43000,3965276
2026-03-27 22:10:57,42000,3976098
2026-03-27 22:11:02,44000,3981621
2026-03-27 22:11:07,45000,3976900
2026-03-27 22:11:12,44000,4000000
2026-03-27 22:11:17,43000,3977287
2026-03-27 22:11:22,42000,3199686
2026-03-27 22:11:27,42000,3999917
2026-03-27 22:11:32,43000,3950249
2026-03-27 22:11:37,44000,3958670
2026-03-27 22:11:43,43000,3941984
2026-03-27 22:11:48,44000,3962829
2026-03-27 22:11:53,44000,4000000
2026-03-27 22:11:58,44000,3929196
2026-03-27 22:12:03,45000,3950230
2026-03-27 22:12:08,45000,4000000
2026-03-27 22:12:13,42000,3999903
2026-03-27 22:12:18,44000,4000000
2026-03-27 22:12:23,44000,3999914
2026-03-27 22:12:28,45000,3969133
2026-03-27 22:12:33,44000,3247074
2026-03-27 22:12:38,45000,3965317
2026-03-27 22:12:43,43000,3999910
2026-03-27 22:12:48,44000,4000086
2026-03-27 22:12:53,45000,4000000
2026-03-27 22:12:58,46000,3960991
2026-03-27 22:13:03,45000,3997645
2026-03-27 22:13:08,45000,3999929
2026-03-27 22:13:13,45000,3999915
2026-03-27 22:13:18,44000,4000064
2026-03-27 22:13:23,46000,4000103
2026-03-27 22:13:28,46000,3999912
2026-03-27 22:13:33,47000,3970191
2026-03-27 22:13:38,45000,3959893
2026-03-27 22:13:43,47000,3972316
2026-03-27 22:13:48,45000,3502643
2026-03-27 22:13:53,46000,3966285
2026-03-27 22:13:58,46000,3962158
2026-03-27 22:14:03,46000,3969776
2026-03-27 22:14:08,48000,3961449
2026-03-27 22:14:13,44000,3963082
2026-03-27 22:14:18,45000,3963179
2026-03-27 22:14:23,46000,3959485
2026-03-27 22:14:28,44000,4000000
2026-03-27 22:14:33,45000,3975984
2026-03-27 22:14:38,45000,3980512
2026-03-27 22:14:43,47000,3976181
2026-03-27 22:14:48,45000,3172721
2026-03-27 22:14:53,47000,3198113
2026-03-27 22:14:59,43000,2976240
2026-03-27 22:15:04,45000,4000080
2026-03-27 22:15:09,48000,4000000
2026-03-27 22:15:14,46000,4000090
2026-03-27 22:15:19,47000,3967715
2026-03-27 22:15:24,45000,4000000
2026-03-27 22:15:29,48000,3965217
2026-03-27 22:15:34,48000,3965684
2026-03-27 22:15:39,46000,4000067
2026-03-27 22:15:44,49000,3964961
2026-03-27 22:15:49,48000,4000090
2026-03-27 22:15:54,47000,3999914
2026-03-27 22:15:59,47000,4000002
2026-03-27 22:16:04,47000,3969171
2026-03-27 22:16:09,47000,3967299
2026-03-27 22:16:14,45000,3963791
2026-03-27 22:16:19,47000,3995209
2026-03-27 22:16:24,45000,3999912
2026-03-27 22:16:29,45000,3753779
2026-03-27 22:16:34,48000,3968632
2026-03-27 22:16:39,45000,3964757
2026-03-27 22:16:44,46000,3961794
2026-03-27 22:16:49,46000,3965686
2026-03-27 22:16:54,46000,3971189
2026-03-27 22:16:59,47000,3958213
2026-03-27 22:17:04,47000,3964339
2026-03-27 22:17:09,46000,3999914
2026-03-27 22:17:14,45000,3963395
2026-03-27 22:17:19,46000,3961694
2026-03-27 22:17:24,44000,4000000
2026-03-27 22:17:29,46000,3999921
2026-03-27 22:17:34,46000,4000069
2026-03-27 22:17:39,48000,3964642
2026-03-27 22:17:44,48000,3968767
2026-03-27 22:17:49,46000,3999835
2026-03-27 22:17:54,46000,4000084
2026-03-27 22:17:59,46000,3999918
2026-03-27 22:18:04,48000,3999908
2026-03-27 22:18:09,47000,4000000
2026-03-27 22:18:15,46000,4000000
2026-03-27 22:18:20,49000,4000000
2026-03-27 22:18:25,50000,4000000
2026-03-27 22:18:30,49000,3999905
2026-03-27 22:18:35,49000,3973408
2026-03-27 22:18:40,49000,4000000
2026-03-27 22:18:45,51000,3974925
2026-03-27 22:18:50,50000,4000000
2026-03-27 22:18:55,49000,3656244
2026-03-27 22:19:00,52000,3198254
2026-03-27 22:19:05,48000,3224303
2026-03-27 22:19:10,50000,4000168
2026-03-27 22:19:15,52000,3962007
2026-03-27 22:19:20,51000,4000074
2026-03-27 22:19:25,48000,3999741
2026-03-27 22:19:30,51000,4000000
2026-03-27 22:19:35,47000,3999993
2026-03-27 22:19:40,49000,4000000
2026-03-27 22:19:45,50000,3963434
2026-03-27 22:19:50,50000,4000000
2026-03-27 22:19:55,50000,3999683
2026-03-27 22:20:00,52000,3962797
2026-03-27 22:20:05,51000,3962578
2026-03-27 22:20:10,51000,3961982
2026-03-27 22:20:15,50000,4000000
2026-03-27 22:20:20,49000,3999991
2026-03-27 22:20:25,51000,3977588
2026-03-27 22:20:30,47000,3999635
2026-03-27 22:20:35,50000,4000000
2026-03-27 22:20:40,51000,4000093
2026-03-27 22:20:45,50000,4000000
2026-03-27 22:20:50,51000,3999924
2026-03-27 22:20:55,51000,3964080
2026-03-27 22:21:00,52000,4000000
2026-03-27 22:21:05,52000,3963602
2026-03-27 22:21:10,50000,4000380
2026-03-27 22:21:15,49000,3995549
2026-03-27 22:21:20,50000,4000000
2026-03-27 22:21:25,51000,3967597
2026-03-27 22:21:30,50000,3986061
2026-03-27 22:21:36,50000,4000000
2026-03-27 22:21:41,49000,3968041
2026-03-27 22:21:46,49000,4000083
2026-03-27 22:21:51,49000,3964717
2026-03-27 22:21:56,48000,3968250
2026-03-27 22:22:01,48000,3951267
2026-03-27 22:22:06,48000,4000136
2026-03-27 22:22:11,50000,4000000
2026-03-27 22:22:16,49000,4000086
2026-03-27 22:22:21,48000,4000000
2026-03-27 22:22:26,50000,4000279
2026-03-27 22:22:31,48000,3200000
2026-03-27 22:22:36,50000,3969555
2026-03-27 22:22:41,49000,3999858
2026-03-27 22:22:46,47000,3200000
2026-03-27 22:22:51,51000,3974688
2026-03-27 22:22:56,52000,3962676
2026-03-27 22:23:01,50000,3515348
2026-03-27 22:23:06,51000,3999906
2026-03-27 22:23:11,51000,3586967
2026-03-27 22:23:16,52000,3316115
2026-03-27 22:23:21,52000,3467799
2026-03-27 22:23:26,52000,3300000
2026-03-27 22:23:31,52000,3548485
2026-03-27 22:23:36,53000,3571351
2026-03-27 22:23:41,48000,3963070
2026-03-27 22:23:46,53000,3332581
2026-03-27 22:23:51,54000,3599775
2026-03-27 22:23:56,54000,3599915
2026-03-27 22:24:01,54000,3308054
2026-03-27 22:24:06,55000,3499717
2026-03-27 22:24:11,54000,3300000
2026-03-27 22:24:16,55000,3369181
2026-03-27 22:24:21,53000,3600000
2026-03-27 22:24:26,53000,3600252
2026-03-27 22:24:31,54000,3323987
2026-03-27 22:24:36,54000,3600137
2026-03-27 22:24:41,53000,3600241
2026-03-27 22:24:46,52000,3481197
2026-03-27 22:24:51,54000,3600000
2026-03-27 22:24:56,53000,3575682
2026-03-27 22:25:01,53000,3436392
2026-03-27 22:25:06,53000,3600000
2026-03-27 22:25:11,54000,3539076
2026-03-27 22:25:16,53000,3409927
2026-03-27 22:25:21,54000,3600072
2026-03-27 22:25:26,53000,3600344
2026-03-27 22:25:31,53000,3455823
2026-03-27 22:25:36,52000,3600000
2026-03-27 22:25:41,54000,3600096
2026-03-27 22:25:46,54000,3471688
2026-03-27 22:25:51,54000,3600000
2026-03-27 22:25:57,54000,3600089
2026-03-27 22:26:02,53000,3248477
2026-03-27 22:26:07,54000,3541009
2026-03-27 22:26:12,54000,3500000
2026-03-27 22:26:17,54000,3459388
2026-03-27 22:26:22,55000,3500000
2026-03-27 22:26:27,55000,3599642
2026-03-27 22:26:32,54000,3313079
2026-03-27 22:26:37,54000,3569143
2026-03-27 22:26:42,54000,3418471
2026-03-27 22:26:47,54000,3262805
2026-03-27 22:26:52,54000,3600132
2026-03-27 22:26:57,54000,3598721
2026-03-27 22:27:02,54000,3275364
2026-03-27 22:27:07,54000,3464177
2026-03-27 22:27:12,54000,3500077
2026-03-27 22:27:17,53000,4000000
2026-03-27 22:27:22,52000,3499922
2026-03-27 22:27:27,53000,3599834
2026-03-27 22:27:32,54000,3563424
2026-03-27 22:27:37,52000,3274734
2026-03-27 22:27:42,53000,3500345
2026-03-27 22:27:47,54000,3462845
2026-03-27 22:27:52,54000,3547174
2026-03-27 22:27:57,54000,3599783
2026-03-27 22:28:02,55000,4000000
2026-03-27 22:28:07,53000,3599670
2026-03-27 22:28:12,53000,3600000
2026-03-27 22:28:17,52000,3439242
2026-03-27 22:28:22,55000,3200004
2026-03-27 22:28:27,56000,3200001
2026-03-27 22:28:32,56000,3200001
2026-03-27 22:28:37,55000,3199992
2026-03-27 22:28:42,54000,3199663
2026-03-27 22:28:47,56000,3200000
2026-03-27 22:28:52,55000,3200102
2026-03-27 22:28:57,53000,3200111
2026-03-27 22:29:02,54000,3200000
2026-03-27 22:29:07,55000,3199827
2026-03-27 22:29:12,55000,3200000
2026-03-27 22:29:17,55000,3199809
2026-03-27 22:29:22,56000,3200358
2026-03-27 22:29:28,55000,3200007
2026-03-27 22:29:33,56000,3200082
2026-03-27 22:29:38,56000,3199502
2026-03-27 22:29:43,56000,3200168
2026-03-27 22:29:48,56000,3199574
2026-03-27 22:29:53,56000,3200000
2026-03-27 22:29:58,55000,3199679
2026-03-27 22:30:03,55000,3200000
2026-03-27 22:30:08,54000,3300000
2026-03-27 22:30:13,56000,3200000
2026-03-27 22:30:18,56000,3199925
2026-03-27 22:30:23,55000,3259862
2026-03-27 22:30:28,55000,3200001
2026-03-27 22:30:33,55000,3200384
2026-03-27 22:30:38,55000,3200000
2026-03-27 22:30:43,55000,3200312
2026-03-27 22:30:48,55000,3199915
2026-03-27 22:30:53,55000,3200000
2026-03-27 22:30:58,55000,3259242
2026-03-27 22:31:03,55000,3199768
2026-03-27 22:31:08,56000,3200000
2026-03-27 22:31:13,55000,3200000
2026-03-27 22:31:18,56000,3200000
2026-03-27 22:31:23,56000,3299771
2026-03-27 22:31:28,56000,3299903
2026-03-27 22:31:33,58000,3200000
2026-03-27 22:31:38,56000,3200168
2026-03-27 22:31:43,56000,3415128
2026-03-27 22:31:48,56000,3200000
2026-03-27 22:31:53,55000,3300000
2026-03-27 22:31:58,57000,3471418
2026-03-27 22:32:03,56000,3300138
2026-03-27 22:32:08,58000,3282351
2026-03-27 22:32:13,58000,3200006
2026-03-27 22:32:18,58000,3199994
2026-03-27 22:32:23,55000,3199639
2026-03-27 22:32:28,54000,3199666
2026-03-27 22:32:34,55000,3200219
2026-03-27 22:32:39,56000,3199830
2026-03-27 22:32:44,55000,3200000
2026-03-27 22:32:49,55000,3199608
2026-03-27 22:32:54,54000,3200528
2026-03-27 22:32:59,55000,3199577
2026-03-27 22:33:04,55000,3200090
2026-03-27 22:33:09,55000,3200233
2026-03-27 22:33:14,55000,3200006
2026-03-27 22:33:19,56000,3199816
2026-03-27 22:33:24,56000,3200000
2026-03-27 22:33:29,57000,3200183
2026-03-27 22:33:34,58000,3200000
2026-03-27 22:33:39,56000,3200089
2026-03-27 22:33:44,58000,3200000
2026-03-27 22:33:49,57000,3200000
2026-03-27 22:33:54,58000,3199504
2026-03-27 22:33:59,56000,3199884
2026-03-27 22:34:04,57000,3200000
2026-03-27 22:34:09,58000,3200000
2026-03-27 22:34:14,57000,3200452
2026-03-27 22:34:19,57000,3200000
2026-03-27 22:34:24,57000,3200000
2026-03-27 22:34:29,56000,3200078
2026-03-27 22:34:34,57000,3199302
2026-03-27 22:34:39,58000,3199797
2026-03-27 22:34:44,59000,3153828
2026-03-27 22:34:49,58000,3200249
2026-03-27 22:34:54,59000,3199998
2026-03-27 22:34:59,58000,3200000
2026-03-27 22:35:04,59000,3199998
2026-03-27 22:35:09,58000,3200000
2026-03-27 22:35:14,59000,3200000
2026-03-27 22:35:19,58000,3199721
2026-03-27 22:35:24,59000,3200001
2026-03-27 22:35:29,58000,3200015
2026-03-27 22:35:34,59000,3199992
2026-03-27 22:35:39,59000,3199998
2026-03-27 22:35:45,58000,3199395
2026-03-27 22:35:50,58000,3200164
2026-03-27 22:35:55,59000,3199899
2026-03-27 22:36:00,59000,3199992
2026-03-27 22:36:05,58000,3199573
2026-03-27 22:36:10,58000,3199998
2026-03-27 22:36:15,58000,3200720
2026-03-27 22:36:20,59000,3200000
2026-03-27 22:36:25,57000,3200000
2026-03-27 22:36:30,58000,3200000
2026-03-27 22:36:35,58000,3200100
2026-03-27 22:36:40,59000,3199837
2026-03-27 22:36:45,60000,3200001
2026-03-27 22:36:50,58000,3199908
2026-03-27 22:36:55,58000,3199866
2026-03-27 22:37:00,59000,3199631
2026-03-27 22:37:05,59000,3199998
2026-03-27 22:37:10,58000,3199996
2026-03-27 22:37:15,60000,3200105
2026-03-27 22:37:20,61000,3199834
2026-03-27 22:37:25,58000,3200000
2026-03-27 22:37:30,58000,3200217
2026-03-27 22:37:35,58000,3200378
2026-03-27 22:37:40,58000,3200465
2026-03-27 22:37:45,58000,3200350
2026-03-27 22:37:50,58000,3200005
2026-03-27 22:37:55,57000,3200000
2026-03-27 22:38:00,57000,3200125
2026-03-27 22:38:05,57000,3200154
2026-03-27 22:38:10,57000,3200000
2026-03-27 22:38:15,58000,3200337
2026-03-27 22:38:20,57000,3200000
2026-03-27 22:38:25,58000,3199731
2026-03-27 22:38:30,58000,3200648
2026-03-27 22:38:35,59000,3199995
2026-03-27 22:38:40,60000,3200001
2026-03-27 22:38:46,60000,3197204
2026-03-27 22:38:51,61000,3200000
2026-03-27 22:38:56,61000,3200000
2026-03-27 22:39:01,63000,3199999
2026-03-27 22:39:06,58000,3199995
2026-03-27 22:39:11,60000,3200004
2026-03-27 22:39:16,60000,3199446
2026-03-27 22:39:21,63000,3200004
